time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516649893.455923;1516649893;455923080;178;176;1.7799999713897705;1.732050807568877;-77.58000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649893.469871;1516649893;469871044;178;177;1.7200000286102295;1.732050807568877;-77.54000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649893.579092;1516649893;579092025;178;176;1.7300000190734863;1.732050807568877;-78.48999786376953;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649893.59312;1516649893;593120098;178;177;1.7200000286102295;1.732050807568877;-76.81999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649893.702427;1516649893;702426910;178;176;1.7799999713897705;1.732050807568877;-76.88999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649893.717377;1516649893;717376947;178;177;1.7200000286102295;1.732050807568877;-75.91000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649893.827641;1516649893;827641010;178;176;1.7899999618530273;1.732050807568877;-78.06999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649893.843167;1516649893;843167066;178;177;1.7200000286102295;1.732050807568877;-76.97000122070312;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649893.950759;1516649893;950758934;178;176;1.7699999809265137;1.732050807568877;-77.7699966430664;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649893.966221;1516649893;966221094;178;177;1.7400000095367432;1.732050807568877;-76.94000244140625;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649894.075155;1516649894;75155019;178;176;1.7599999904632568;1.732050807568877;-77.9800033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649894.09025;1516649894;90250015;178;177;1.7000000476837158;1.732050807568877;-77.36000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649894.198417;1516649894;198416948;178;176;1.7300000190734863;1.732050807568877;-78.13999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649894.212462;1516649894;212461948;178;177;1.7300000190734863;1.732050807568877;-76.0199966430664;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649894.33672;1516649894;336719989;178;177;1.7200000286102295;1.732050807568877;-77.18000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649894.460137;1516649894;460136890;178;177;1.7000000476837158;1.732050807568877;-76.81999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649894.570227;1516649894;570226907;178;176;1.7699999809265137;1.732050807568877;-76.27999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649894.584438;1516649894;584438085;178;177;1.7200000286102295;1.732050807568877;-77.2300033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649894.694642;1516649894;694642066;178;176;1.7799999713897705;1.732050807568877;-77.58999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649894.708709;1516649894;708709001;178;177;1.7300000190734863;1.732050807568877;-77.38999938964844;-131.6300048828125;260.260009765625;44.65999984741211;3.311561107635498;16429
1516649894.819039;1516649894;819039106;178;176;1.7899999618530273;1.732050807568877;-77.70999908447266;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649894.833653;1516649894;833652973;178;177;1.75;1.732050807568877;-77.43000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649894.942049;1516649894;942049026;178;176;1.7899999618530273;1.732050807568877;-77.36000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649894.955935;1516649894;955935001;178;177;1.7100000381469727;1.732050807568877;-79.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649895.066517;1516649895;66517114;178;176;1.7699999809265137;1.732050807568877;-76.77999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649895.080429;1516649895;80429077;178;177;1.7000000476837158;1.732050807568877;-77.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649895.189277;1516649895;189276933;178;176;1.7699999809265137;1.732050807568877;-78.01000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649895.202928;1516649895;202928066;178;177;1.690000057220459;1.732050807568877;-77.25;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649895.313823;1516649895;313822984;178;176;1.7999999523162842;1.732050807568877;-77.44000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649895.327961;1516649895;327960968;178;177;1.7400000095367432;1.732050807568877;-77.45999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649895.561503;1516649895;561502933;178;176;1.7100000381469727;1.732050807568877;-78.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649895.575032;1516649895;575031995;178;177;1.7400000095367432;1.732050807568877;-77.0;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649895.685727;1516649895;685726881;178;176;1.7899999618530273;1.732050807568877;-75.12000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649895.700428;1516649895;700428009;178;177;1.690000057220459;1.732050807568877;-77.22000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649895.810181;1516649895;810180902;178;176;1.7699999809265137;1.732050807568877;-77.6500015258789;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649895.825494;1516649895;825494050;178;177;1.7100000381469727;1.732050807568877;-77.08000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649895.933442;1516649895;933442115;178;176;1.7400000095367432;1.732050807568877;-77.73999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649895.946581;1516649895;946580886;178;177;1.7100000381469727;1.732050807568877;-78.5;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649896.05735;1516649896;57349920;178;176;1.7300000190734863;1.732050807568877;-78.0;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649896.071585;1516649896;71584939;178;177;1.7000000476837158;1.732050807568877;-76.93000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649896.180768;1516649896;180768013;178;176;1.7699999809265137;1.732050807568877;-77.5999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649896.194807;1516649896;194807052;178;177;1.6699999570846558;1.732050807568877;-77.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649896.305652;1516649896;305651903;178;176;1.75;1.732050807568877;-76.55000305175781;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649896.319835;1516649896;319834947;178;177;1.7000000476837158;1.732050807568877;-78.08000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649896.429603;1516649896;429603099;178;176;1.7400000095367432;1.732050807568877;-77.54000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649896.444748;1516649896;444747924;178;177;1.7000000476837158;1.732050807568877;-76.83999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649896.552583;1516649896;552582979;178;176;1.7799999713897705;1.732050807568877;-78.41999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649896.567109;1516649896;567109107;178;177;1.7300000190734863;1.732050807568877;-77.48999786376953;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649896.677088;1516649896;677088022;178;176;1.7999999523162842;1.732050807568877;-76.16000366210938;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649896.690484;1516649896;690484046;178;177;1.7000000476837158;1.732050807568877;-77.16000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649896.801595;1516649896;801594972;178;176;1.7300000190734863;1.732050807568877;-78.0199966430664;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649896.816548;1516649896;816548109;178;177;1.7000000476837158;1.732050807568877;-77.2699966430664;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649896.924425;1516649896;924424886;178;176;1.75;1.732050807568877;-77.69999694824219;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649896.939775;1516649896;939774990;178;177;1.7100000381469727;1.732050807568877;-76.37999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.049131;1516649897;49130916;178;176;1.7699999809265137;1.732050807568877;-78.5199966430664;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.064069;1516649897;64069032;178;177;1.7000000476837158;1.732050807568877;-77.31999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.172111;1516649897;172111034;178;176;1.75;1.732050807568877;-78.61000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.18636;1516649897;186359882;178;177;1.7200000286102295;1.732050807568877;-77.75;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.296452;1516649897;296452045;178;176;1.7200000286102295;1.732050807568877;-78.01000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.310379;1516649897;310379028;178;177;1.7400000095367432;1.732050807568877;-77.93000030517578;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649897.420867;1516649897;420866966;178;176;1.7599999904632568;1.732050807568877;-76.8499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649897.433952;1516649897;433952093;178;177;1.7300000190734863;1.732050807568877;-77.48999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649897.543789;1516649897;543788909;178;176;1.7400000095367432;1.732050807568877;-78.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.557909;1516649897;557909011;178;177;1.7100000381469727;1.732050807568877;-76.94000244140625;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649897.668334;1516649897;668334007;178;176;1.809999942779541;1.732050807568877;-76.80999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.682836;1516649897;682836055;178;177;1.7100000381469727;1.732050807568877;-78.4000015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.792699;1516649897;792699098;178;176;1.7300000190734863;1.732050807568877;-78.11000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.806673;1516649897;806673049;178;177;1.7400000095367432;1.732050807568877;-77.05999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649897.91583;1516649897;915829896;178;176;1.7699999809265137;1.732050807568877;-77.69999694824219;-131.6300048828125;260.260009765625;46.939998626708984;3.3173410892486572;16429
1516649897.930925;1516649897;930924892;178;177;1.690000057220459;1.732050807568877;-77.43000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649898.163733;1516649898;163733005;178;176;1.7799999713897705;1.732050807568877;-78.06999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649898.177512;1516649898;177511930;178;177;1.7100000381469727;1.732050807568877;-77.22000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649898.287329;1516649898;287328958;178;176;1.7799999713897705;1.732050807568877;-76.0;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649898.302687;1516649898;302686929;178;177;1.7100000381469727;1.732050807568877;-77.0;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649898.411937;1516649898;411936998;178;176;1.7699999809265137;1.732050807568877;-77.41000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649898.427149;1516649898;427149057;178;177;1.6699999570846558;1.732050807568877;-78.19000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649898.535088;1516649898;535088062;178;176;1.7400000095367432;1.732050807568877;-78.51000213623047;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649898.549592;1516649898;549592018;178;177;1.7000000476837158;1.732050807568877;-77.51000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649898.659464;1516649898;659463882;178;176;1.8200000524520874;1.732050807568877;-78.30000305175781;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649898.673597;1516649898;673597097;178;177;1.7100000381469727;1.732050807568877;-76.22000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649898.783796;1516649898;783796072;178;176;1.7000000476837158;1.732050807568877;-77.51000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
