time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516647641.751407;1516647641;751406908;176;177;156.10000610351562;1.732050807568877;-74.02999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647641.765405;1516647641;765404939;176;178;155.92999267578125;1.732050807568877;-77.5999984741211;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647641.874242;1516647641;874242067;176;177;156.10000610351562;1.732050807568877;-73.73999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647641.887751;1516647641;887751102;176;178;155.89999389648438;1.732050807568877;-77.63999938964844;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647641.998022;1516647641;998022079;176;177;156.11000061035156;1.732050807568877;-72.94999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647642.012454;1516647642;12454032;176;178;155.92999267578125;1.732050807568877;-77.87000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647642.120945;1516647642;120944976;176;177;156.10000610351562;1.732050807568877;-74.37999725341797;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647642.135623;1516647642;135622978;176;178;155.94000244140625;1.732050807568877;-77.77999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647642.244648;1516647642;244647979;176;177;156.1199951171875;1.732050807568877;-73.43000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647642.258551;1516647642;258550882;176;178;155.97000122070312;1.732050807568877;-77.08000183105469;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647642.368612;1516647642;368612051;176;177;156.11000061035156;1.732050807568877;-72.69000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647642.382498;1516647642;382498025;176;178;155.9199981689453;1.732050807568877;-77.4800033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647642.491318;1516647642;491317987;176;177;156.1199951171875;1.732050807568877;-72.54000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647642.505576;1516647642;505575895;176;178;155.94000244140625;1.732050807568877;-77.01000213623047;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647642.615689;1516647642;615689039;176;177;156.08999633789062;1.732050807568877;-73.27999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647642.629862;1516647642;629862070;176;178;155.9499969482422;1.732050807568877;-77.6500015258789;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647642.739435;1516647642;739434957;176;177;156.11000061035156;1.732050807568877;-72.97000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647642.754139;1516647642;754138946;176;178;155.9199981689453;1.732050807568877;-76.87000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647642.98605;1516647642;986049890;176;177;156.10000610351562;1.732050807568877;-73.08000183105469;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647643.001827;1516647643;1827001;176;178;155.94000244140625;1.732050807568877;-77.23999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.3057799339294434;0
1516647643.108817;1516647643;108817100;176;177;156.10000610351562;1.732050807568877;-73.0;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647643.12321;1516647643;123209953;176;178;155.92999267578125;1.732050807568877;-76.8499984741211;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647643.232342;1516647643;232342004;176;177;156.1199951171875;1.732050807568877;-72.68000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647643.246656;1516647643;246655941;176;178;155.9199981689453;1.732050807568877;-77.62000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647643.357337;1516647643;357336997;176;177;156.1199951171875;1.732050807568877;-73.69999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647643.371102;1516647643;371102094;176;178;155.94000244140625;1.732050807568877;-77.12000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647643.479804;1516647643;479804039;176;177;156.10000610351562;1.732050807568877;-72.80000305175781;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647643.493917;1516647643;493916988;176;178;155.94000244140625;1.732050807568877;-77.5;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647643.603407;1516647643;603406906;176;177;156.0800018310547;1.732050807568877;-73.69999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647643.618052;1516647643;618052005;176;178;155.9199981689453;1.732050807568877;-77.27999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647643.727511;1516647643;727510929;176;177;156.1300048828125;1.732050807568877;-73.30000305175781;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647643.741961;1516647643;741961002;176;178;155.92999267578125;1.732050807568877;-78.08999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647643.850157;1516647643;850157022;176;177;156.10000610351562;1.732050807568877;-74.1500015258789;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647643.86534;1516647643;865339994;176;178;155.92999267578125;1.732050807568877;-77.30999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647643.972935;1516647643;972934961;176;177;156.11000061035156;1.732050807568877;-73.0;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647643.988019;1516647643;988018989;176;178;155.94000244140625;1.732050807568877;-77.62999725341797;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647644.097376;1516647644;97376108;176;177;156.14999389648438;1.732050807568877;-72.5;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647644.112562;1516647644;112561941;176;178;155.94000244140625;1.732050807568877;-77.25;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647644.221362;1516647644;221362113;176;177;156.13999938964844;1.732050807568877;-72.69000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647644.236325;1516647644;236325025;176;178;155.89999389648438;1.732050807568877;-78.2300033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647644.345553;1516647644;345552921;176;177;156.1199951171875;1.732050807568877;-74.2300033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647644.3595;1516647644;359499931;176;178;155.92999267578125;1.732050807568877;-77.3499984741211;-279.29998779296875;-153.02000427246094;49.220001220703125;3.2884390354156494;0
1516647644.468126;1516647644;468126058;176;177;156.07000732421875;1.732050807568877;-74.05999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647644.482469;1516647644;482469081;176;178;155.92999267578125;1.732050807568877;-78.31999969482422;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647644.591654;1516647644;591654062;176;177;156.11000061035156;1.732050807568877;-72.66000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647644.605614;1516647644;605613946;176;178;155.92999267578125;1.732050807568877;-77.7300033569336;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647644.716119;1516647644;716119050;176;177;156.08999633789062;1.732050807568877;-72.45999908447266;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647644.729024;1516647644;729023933;176;178;155.91000366210938;1.732050807568877;-77.05999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647644.838751;1516647644;838751077;176;177;156.08999633789062;1.732050807568877;-74.43000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647644.852845;1516647644;852844953;176;178;155.92999267578125;1.732050807568877;-77.11000061035156;-279.29998779296875;-153.02000427246094;48.08000183105469;3.3057799339294434;0
1516647644.962722;1516647644;962722063;176;177;156.1199951171875;1.732050807568877;-73.0999984741211;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647644.976779;1516647644;976778984;176;178;155.94000244140625;1.732050807568877;-76.02999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647645.085625;1516647645;85624933;176;177;156.11000061035156;1.732050807568877;-72.98999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647645.099424;1516647645;99423885;176;178;155.94000244140625;1.732050807568877;-77.55999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647645.209505;1516647645;209505081;176;177;156.10000610351562;1.732050807568877;-72.88999938964844;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647645.223473;1516647645;223473072;176;178;155.94000244140625;1.732050807568877;-78.43000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647645.333154;1516647645;333153963;176;177;156.13999938964844;1.732050807568877;-72.44000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647645.34827;1516647645;348269939;176;178;155.92999267578125;1.732050807568877;-77.55000305175781;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647645.579738;1516647645;579737901;176;177;156.1300048828125;1.732050807568877;-73.18000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647645.595457;1516647645;595457077;176;178;155.92999267578125;1.732050807568877;-77.12000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647645.703801;1516647645;703800916;176;177;156.1199951171875;1.732050807568877;-73.12999725341797;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647645.718206;1516647645;718205928;176;178;155.9199981689453;1.732050807568877;-76.33000183105469;-279.29998779296875;-153.02000427246094;48.08000183105469;3.3057799339294434;0
1516647645.826991;1516647645;826991081;176;177;156.14999389648438;1.732050807568877;-73.02999877929688;-279.29998779296875;-153.02000427246094;46.939998626708984;3.2884390354156494;0
1516647645.842122;1516647645;842122077;176;178;155.94000244140625;1.732050807568877;-76.83000183105469;-279.29998779296875;-153.02000427246094;46.939998626708984;3.294219970703125;0
1516647645.951104;1516647645;951103925;176;177;156.1199951171875;1.732050807568877;-72.66999816894531;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647645.965029;1516647645;965029001;176;178;155.9499969482422;1.732050807568877;-76.47000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.073594;1516647646;73594093;176;177;156.10000610351562;1.732050807568877;-72.91000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647646.087586;1516647646;87585926;176;178;155.9600067138672;1.732050807568877;-76.97000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.197634;1516647646;197633981;176;177;156.11000061035156;1.732050807568877;-74.52999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.211786;1516647646;211786031;176;178;155.97000122070312;1.732050807568877;-76.5199966430664;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.321646;1516647646;321645975;176;177;156.0800018310547;1.732050807568877;-72.72000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.334981;1516647646;334980964;176;178;155.9199981689453;1.732050807568877;-77.12999725341797;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.443962;1516647646;443962097;176;177;156.08999633789062;1.732050807568877;-73.37999725341797;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;0
1516647646.457673;1516647646;457673072;176;178;155.91000366210938;1.732050807568877;-78.0;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647646.568274;1516647646;568274021;176;177;156.0800018310547;1.732050807568877;-72.5;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.581934;1516647646;581933975;176;178;155.9199981689453;1.732050807568877;-77.6500015258789;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647646.692395;1516647646;692394971;176;177;156.08999633789062;1.732050807568877;-72.8499984741211;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.706826;1516647646;706825971;176;178;155.9199981689453;1.732050807568877;-78.2699966430664;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647646.814992;1516647646;814991950;176;177;156.10000610351562;1.732050807568877;-74.08999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;0
1516647646.828713;1516647646;828712940;176;178;155.9499969482422;1.732050807568877;-77.30999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;0
1516647646.939074;1516647646;939074039;176;177;156.11000061035156;1.732050807568877;-73.29000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
1516647646.953189;1516647646;953188896;176;178;155.9600067138672;1.732050807568877;-76.73999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;0
